country,iso3c,date,confirmed,deaths
Vietnam,VNM,2020-02-14,16,0
Vietnam,VNM,2020-02-15,16,0
Vietnam,VNM,2020-02-16,16,0
Vietnam,VNM,2020-02-17,16,0
Vietnam,VNM,2020-02-18,16,0
Vietnam,VNM,2020-02-19,16,0
Vietnam,VNM,2020-02-20,16,0
Vietnam,VNM,2020-02-21,16,0
Vietnam,VNM,2020-02-22,16,0
Vietnam,VNM,2020-02-23,16,0
Vietnam,VNM,2020-02-24,16,0
Vietnam,VNM,2020-02-25,16,0
Vietnam,VNM,2020-02-26,16,0
Vietnam,VNM,2020-02-27,16,0
Vietnam,VNM,2020-02-28,16,0
Vietnam,VNM,2020-02-29,16,0
Vietnam,VNM,2020-03-01,16,0
Vietnam,VNM,2020-03-02,16,0
Vietnam,VNM,2020-03-03,16,0
Vietnam,VNM,2020-03-04,16,0
Vietnam,VNM,2020-03-05,16,0
Vietnam,VNM,2020-03-06,16,0
Vietnam,VNM,2020-03-07,18,0
Vietnam,VNM,2020-03-08,30,0
Vietnam,VNM,2020-03-09,30,0
Vietnam,VNM,2020-03-10,31,0
Vietnam,VNM,2020-03-11,38,0
Vietnam,VNM,2020-03-12,39,0
Vietnam,VNM,2020-03-13,47,0
Vietnam,VNM,2020-03-14,53,0
Vietnam,VNM,2020-03-15,56,0
Vietnam,VNM,2020-03-16,61,0
Vietnam,VNM,2020-03-17,66,0
Vietnam,VNM,2020-03-18,75,0
Vietnam,VNM,2020-03-19,85,0
Vietnam,VNM,2020-03-20,91,0
Vietnam,VNM,2020-03-21,94,0
Vietnam,VNM,2020-03-22,113,0
Vietnam,VNM,2020-03-23,123,0
Vietnam,VNM,2020-03-24,134,0
Vietnam,VNM,2020-03-25,141,0
Vietnam,VNM,2020-03-26,153,0
Vietnam,VNM,2020-03-27,163,0
Vietnam,VNM,2020-03-28,174,0
Vietnam,VNM,2020-03-29,188,0
Vietnam,VNM,2020-03-30,203,0
Vietnam,VNM,2020-03-31,212,0
Vietnam,VNM,2020-04-01,218,0
Vietnam,VNM,2020-04-02,233,0
Vietnam,VNM,2020-04-03,237,0
Vietnam,VNM,2020-04-04,240,0
Vietnam,VNM,2020-04-05,241,0
Vietnam,VNM,2020-04-06,245,0
Vietnam,VNM,2020-04-07,249,0
Vietnam,VNM,2020-04-08,251,0
Vietnam,VNM,2020-04-09,255,0
Vietnam,VNM,2020-04-10,257,0
Vietnam,VNM,2020-04-11,258,0
Zambia,ZMB,2020-01-22,0,0
Zambia,ZMB,2020-01-23,0,0
Zambia,ZMB,2020-01-24,0,0
Zambia,ZMB,2020-01-25,0,0
Zambia,ZMB,2020-01-26,0,0
Zambia,ZMB,2020-01-27,0,0
Zambia,ZMB,2020-01-28,0,0
Zambia,ZMB,2020-01-29,0,0
Zambia,ZMB,2020-01-30,0,0
Zambia,ZMB,2020-01-31,0,0
Zambia,ZMB,2020-02-01,0,0
Zambia,ZMB,2020-02-02,0,0
Zambia,ZMB,2020-02-03,0,0
Zambia,ZMB,2020-02-04,0,0
Zambia,ZMB,2020-02-05,0,0
Zambia,ZMB,2020-02-06,0,0
Zambia,ZMB,2020-02-07,0,0
Zambia,ZMB,2020-02-08,0,0
Zambia,ZMB,2020-02-09,0,0
Zambia,ZMB,2020-02-10,0,0
Zambia,ZMB,2020-02-11,0,0
Zambia,ZMB,2020-02-12,0,0
Zambia,ZMB,2020-02-13,0,0
Zambia,ZMB,2020-02-14,0,0
Zambia,ZMB,2020-02-15,0,0
Zambia,ZMB,2020-02-16,0,0
Zambia,ZMB,2020-02-17,0,0
Zambia,ZMB,2020-02-18,0,0
Zambia,ZMB,2020-02-19,0,0
Zambia,ZMB,2020-02-20,0,0
Zambia,ZMB,2020-02-21,0,0
Zambia,ZMB,2020-02-22,0,0
Zambia,ZMB,2020-02-23,0,0
Zambia,ZMB,2020-02-24,0,0
Zambia,ZMB,2020-02-25,0,0
Zambia,ZMB,2020-02-26,0,0
Zambia,ZMB,2020-02-27,0,0
Zambia,ZMB,2020-02-28,0,0
Zambia,ZMB,2020-02-29,0,0
Zambia,ZMB,2020-03-01,0,0
Zambia,ZMB,2020-03-02,0,0
Zambia,ZMB,2020-03-03,0,0
Zambia,ZMB,2020-03-04,0,0
Zambia,ZMB,2020-03-05,0,0
Zambia,ZMB,2020-03-06,0,0
Zambia,ZMB,2020-03-07,0,0
Zambia,ZMB,2020-03-08,0,0
Zambia,ZMB,2020-03-09,0,0
Zambia,ZMB,2020-03-10,0,0
Zambia,ZMB,2020-03-11,0,0
Zambia,ZMB,2020-03-12,0,0
Zambia,ZMB,2020-03-13,0,0
Zambia,ZMB,2020-03-14,0,0
Zambia,ZMB,2020-03-15,0,0
Zambia,ZMB,2020-03-16,0,0
Zambia,ZMB,2020-03-17,0,0
Zambia,ZMB,2020-03-18,2,0
Zambia,ZMB,2020-03-19,2,0
Zambia,ZMB,2020-03-20,2,0
Zambia,ZMB,2020-03-21,2,0
Zambia,ZMB,2020-03-22,3,0
Zambia,ZMB,2020-03-23,3,0
Zambia,ZMB,2020-03-24,3,0
Zambia,ZMB,2020-03-25,12,0
Zambia,ZMB,2020-03-26,16,0
Zambia,ZMB,2020-03-27,22,0
Zambia,ZMB,2020-03-28,28,0
Zambia,ZMB,2020-03-29,29,0
Zambia,ZMB,2020-03-30,35,0
Zambia,ZMB,2020-03-31,35,0
Zambia,ZMB,2020-04-01,36,0
Zambia,ZMB,2020-04-02,39,1
Zambia,ZMB,2020-04-03,39,1
Zambia,ZMB,2020-04-04,39,1
Zambia,ZMB,2020-04-05,39,1
Zambia,ZMB,2020-04-06,39,1
Zambia,ZMB,2020-04-07,39,1
Zambia,ZMB,2020-04-08,39,1
Zambia,ZMB,2020-04-09,39,1
Zambia,ZMB,2020-04-10,40,2
Zambia,ZMB,2020-04-11,40,2
Zimbabwe,ZWE,2020-01-22,0,0
Zimbabwe,ZWE,2020-01-23,0,0
Zimbabwe,ZWE,2020-01-24,0,0
Zimbabwe,ZWE,2020-01-25,0,0
Zimbabwe,ZWE,2020-01-26,0,0
Zimbabwe,ZWE,2020-01-27,0,0
Zimbabwe,ZWE,2020-01-28,0,0
Zimbabwe,ZWE,2020-01-29,0,0
Zimbabwe,ZWE,2020-01-30,0,0
Zimbabwe,ZWE,2020-01-31,0,0
Zimbabwe,ZWE,2020-02-01,0,0
Zimbabwe,ZWE,2020-02-02,0,0
Zimbabwe,ZWE,2020-02-03,0,0
Zimbabwe,ZWE,2020-02-04,0,0
Zimbabwe,ZWE,2020-02-05,0,0
Zimbabwe,ZWE,2020-02-06,0,0
Zimbabwe,ZWE,2020-02-07,0,0
Zimbabwe,ZWE,2020-02-08,0,0
Zimbabwe,ZWE,2020-02-09,0,0
Zimbabwe,ZWE,2020-02-10,0,0
Zimbabwe,ZWE,2020-02-11,0,0
Zimbabwe,ZWE,2020-02-12,0,0
Zimbabwe,ZWE,2020-02-13,0,0
Zimbabwe,ZWE,2020-02-14,0,0
Zimbabwe,ZWE,2020-02-15,0,0
Zimbabwe,ZWE,2020-02-16,0,0
Zimbabwe,ZWE,2020-02-17,0,0
Zimbabwe,ZWE,2020-02-18,0,0
Zimbabwe,ZWE,2020-02-19,0,0
Zimbabwe,ZWE,2020-02-20,0,0
Zimbabwe,ZWE,2020-02-21,0,0
Zimbabwe,ZWE,2020-02-22,0,0
Zimbabwe,ZWE,2020-02-23,0,0
Zimbabwe,ZWE,2020-02-24,0,0
Zimbabwe,ZWE,2020-02-25,0,0
Zimbabwe,ZWE,2020-02-26,0,0
Zimbabwe,ZWE,2020-02-27,0,0
Zimbabwe,ZWE,2020-02-28,0,0
Zimbabwe,ZWE,2020-02-29,0,0
Zimbabwe,ZWE,2020-03-01,0,0
Zimbabwe,ZWE,2020-03-02,0,0
Zimbabwe,ZWE,2020-03-03,0,0
Zimbabwe,ZWE,2020-03-04,0,0
Zimbabwe,ZWE,2020-03-05,0,0
Zimbabwe,ZWE,2020-03-06,0,0
Zimbabwe,ZWE,2020-03-07,0,0
Zimbabwe,ZWE,2020-03-08,0,0
Zimbabwe,ZWE,2020-03-09,0,0
Zimbabwe,ZWE,2020-03-10,0,0
Zimbabwe,ZWE,2020-03-11,0,0
Zimbabwe,ZWE,2020-03-12,0,0
Zimbabwe,ZWE,2020-03-13,0,0
Zimbabwe,ZWE,2020-03-14,0,0
Zimbabwe,ZWE,2020-03-15,0,0
Zimbabwe,ZWE,2020-03-16,0,0
Zimbabwe,ZWE,2020-03-17,0,0
Zimbabwe,ZWE,2020-03-18,0,0
Zimbabwe,ZWE,2020-03-19,0,0
Zimbabwe,ZWE,2020-03-20,1,0
Zimbabwe,ZWE,2020-03-21,3,0
Zimbabwe,ZWE,2020-03-22,3,0
Zimbabwe,ZWE,2020-03-23,3,1
Zimbabwe,ZWE,2020-03-24,3,1
Zimbabwe,ZWE,2020-03-25,3,1
Zimbabwe,ZWE,2020-03-26,3,1
Zimbabwe,ZWE,2020-03-27,5,1
Zimbabwe,ZWE,2020-03-28,7,1
Zimbabwe,ZWE,2020-03-29,7,1
Zimbabwe,ZWE,2020-03-30,7,1
Zimbabwe,ZWE,2020-03-31,8,1
Zimbabwe,ZWE,2020-04-01,8,1
Zimbabwe,ZWE,2020-04-02,9,1
Zimbabwe,ZWE,2020-04-03,9,1
Zimbabwe,ZWE,2020-04-04,9,1
Zimbabwe,ZWE,2020-04-05,9,1
Zimbabwe,ZWE,2020-04-06,10,1
Zimbabwe,ZWE,2020-04-07,11,2
Zimbabwe,ZWE,2020-04-08,11,3
Zimbabwe,ZWE,2020-04-09,11,3
Zimbabwe,ZWE,2020-04-10,13,3
Zimbabwe,ZWE,2020-04-11,14,3
Dominica,DMA,2020-01-22,0,0
Dominica,DMA,2020-01-23,0,0
Dominica,DMA,2020-01-24,0,0
Dominica,DMA,2020-01-25,0,0
Dominica,DMA,2020-01-26,0,0
Dominica,DMA,2020-01-27,0,0
Dominica,DMA,2020-01-28,0,0
Dominica,DMA,2020-01-29,0,0
Dominica,DMA,2020-01-30,0,0
Dominica,DMA,2020-01-31,0,0
Dominica,DMA,2020-02-01,0,0
Dominica,DMA,2020-02-02,0,0
Dominica,DMA,2020-02-03,0,0
Dominica,DMA,2020-02-04,0,0
Dominica,DMA,2020-02-05,0,0
Dominica,DMA,2020-02-06,0,0
Dominica,DMA,2020-02-07,0,0
Dominica,DMA,2020-02-08,0,0
Dominica,DMA,2020-02-09,0,0
Dominica,DMA,2020-02-10,0,0
Dominica,DMA,2020-02-11,0,0
Dominica,DMA,2020-02-12,0,0
Dominica,DMA,2020-02-13,0,0
Dominica,DMA,2020-02-14,0,0
Dominica,DMA,2020-02-15,0,0
Dominica,DMA,2020-02-16,0,0
Dominica,DMA,2020-02-17,0,0
Dominica,DMA,2020-02-18,0,0
Dominica,DMA,2020-02-19,0,0
Dominica,DMA,2020-02-20,0,0
Dominica,DMA,2020-02-21,0,0
Dominica,DMA,2020-02-22,0,0
Dominica,DMA,2020-02-23,0,0
Dominica,DMA,2020-02-24,0,0
Dominica,DMA,2020-02-25,0,0
Dominica,DMA,2020-02-26,0,0
Dominica,DMA,2020-02-27,0,0
Dominica,DMA,2020-02-28,0,0
Dominica,DMA,2020-02-29,0,0
Dominica,DMA,2020-03-01,0,0
Dominica,DMA,2020-03-02,0,0
Dominica,DMA,2020-03-03,0,0
Dominica,DMA,2020-03-04,0,0
Dominica,DMA,2020-03-05,0,0
Dominica,DMA,2020-03-06,0,0
Dominica,DMA,2020-03-07,0,0
Dominica,DMA,2020-03-08,0,0
Dominica,DMA,2020-03-09,0,0
Dominica,DMA,2020-03-10,0,0
Dominica,DMA,2020-03-11,0,0
Dominica,DMA,2020-03-12,0,0
Dominica,DMA,2020-03-13,0,0
Dominica,DMA,2020-03-14,0,0
Dominica,DMA,2020-03-15,0,0
Dominica,DMA,2020-03-16,0,0
Dominica,DMA,2020-03-17,0,0
Dominica,DMA,2020-03-18,0,0
Dominica,DMA,2020-03-19,0,0
Dominica,DMA,2020-03-20,0,0
Dominica,DMA,2020-03-21,0,0
Dominica,DMA,2020-03-22,1,0
Dominica,DMA,2020-03-23,2,0
Dominica,DMA,2020-03-24,2,0
Dominica,DMA,2020-03-25,7,0
Dominica,DMA,2020-03-26,11,0
Dominica,DMA,2020-03-27,11,0
Dominica,DMA,2020-03-28,11,0
Dominica,DMA,2020-03-29,11,0
Dominica,DMA,2020-03-30,11,0
Dominica,DMA,2020-03-31,12,0
Dominica,DMA,2020-04-01,12,0
Dominica,DMA,2020-04-02,12,0
Dominica,DMA,2020-04-03,12,0
Dominica,DMA,2020-04-04,14,0
Dominica,DMA,2020-04-05,14,0
Dominica,DMA,2020-04-06,15,0
Dominica,DMA,2020-04-07,15,0
Dominica,DMA,2020-04-08,15,0
Dominica,DMA,2020-04-09,15,0
Dominica,DMA,2020-04-10,16,0
Dominica,DMA,2020-04-11,16,0
Grenada,GRD,2020-01-22,0,0
Grenada,GRD,2020-01-23,0,0
Grenada,GRD,2020-01-24,0,0
Grenada,GRD,2020-01-25,0,0
Grenada,GRD,2020-01-26,0,0
Grenada,GRD,2020-01-27,0,0
Grenada,GRD,2020-01-28,0,0
Grenada,GRD,2020-01-29,0,0
Grenada,GRD,2020-01-30,0,0
Grenada,GRD,2020-01-31,0,0
Grenada,GRD,2020-02-01,0,0
Grenada,GRD,2020-02-02,0,0
Grenada,GRD,2020-02-03,0,0
Grenada,GRD,2020-02-04,0,0
Grenada,GRD,2020-02-05,0,0
Grenada,GRD,2020-02-06,0,0
Grenada,GRD,2020-02-07,0,0
Grenada,GRD,2020-02-08,0,0
Grenada,GRD,2020-02-09,0,0
Grenada,GRD,2020-02-10,0,0
Grenada,GRD,2020-02-11,0,0
Grenada,GRD,2020-02-12,0,0
Grenada,GRD,2020-02-13,0,0
Grenada,GRD,2020-02-14,0,0
Grenada,GRD,2020-02-15,0,0
Grenada,GRD,2020-02-16,0,0
Grenada,GRD,2020-02-17,0,0
Grenada,GRD,2020-02-18,0,0
Grenada,GRD,2020-02-19,0,0
Grenada,GRD,2020-02-20,0,0
Grenada,GRD,2020-02-21,0,0
Grenada,GRD,2020-02-22,0,0
Grenada,GRD,2020-02-23,0,0
Grenada,GRD,2020-02-24,0,0
Grenada,GRD,2020-02-25,0,0
Grenada,GRD,2020-02-26,0,0
Grenada,GRD,2020-02-27,0,0
Grenada,GRD,2020-02-28,0,0
Grenada,GRD,2020-02-29,0,0
Grenada,GRD,2020-03-01,0,0
Grenada,GRD,2020-03-02,0,0
Grenada,GRD,2020-03-03,0,0
Grenada,GRD,2020-03-04,0,0
Grenada,GRD,2020-03-05,0,0
Grenada,GRD,2020-03-06,0,0
Grenada,GRD,2020-03-07,0,0
Grenada,GRD,2020-03-08,0,0
Grenada,GRD,2020-03-09,0,0
Grenada,GRD,2020-03-10,0,0
Grenada,GRD,2020-03-11,0,0
Grenada,GRD,2020-03-12,0,0
Grenada,GRD,2020-03-13,0,0
Grenada,GRD,2020-03-14,0,0
Grenada,GRD,2020-03-15,0,0
Grenada,GRD,2020-03-16,0,0
Grenada,GRD,2020-03-17,0,0
Grenada,GRD,2020-03-18,0,0
Grenada,GRD,2020-03-19,0,0
Grenada,GRD,2020-03-20,0,0
Grenada,GRD,2020-03-21,0,0
Grenada,GRD,2020-03-22,1,0
Grenada,GRD,2020-03-23,1,0
Grenada,GRD,2020-03-24,1,0
Grenada,GRD,2020-03-25,1,0
Grenada,GRD,2020-03-26,7,0
Grenada,GRD,2020-03-27,7,0
Grenada,GRD,2020-03-28,7,0
Grenada,GRD,2020-03-29,9,0
Grenada,GRD,2020-03-30,9,0
Grenada,GRD,2020-03-31,9,0
Grenada,GRD,2020-04-01,9,0
Grenada,GRD,2020-04-02,10,0
Grenada,GRD,2020-04-03,12,0
Grenada,GRD,2020-04-04,12,0
Grenada,GRD,2020-04-05,12,0
Grenada,GRD,2020-04-06,12,0
Grenada,GRD,2020-04-07,12,0
Grenada,GRD,2020-04-08,12,0
Grenada,GRD,2020-04-09,12,0
Grenada,GRD,2020-04-10,14,0
Grenada,GRD,2020-04-11,14,0
Mozambique,MOZ,2020-01-22,0,0
Mozambique,MOZ,2020-01-23,0,0
Mozambique,MOZ,2020-01-24,0,0
Mozambique,MOZ,2020-01-25,0,0
Mozambique,MOZ,2020-01-26,0,0
Mozambique,MOZ,2020-01-27,0,0
Mozambique,MOZ,2020-01-28,0,0
Mozambique,MOZ,2020-01-29,0,0
Mozambique,MOZ,2020-01-30,0,0
Mozambique,MOZ,2020-01-31,0,0
Mozambique,MOZ,2020-02-01,0,0
Mozambique,MOZ,2020-02-02,0,0
Mozambique,MOZ,2020-02-03,0,0
Mozambique,MOZ,2020-02-04,0,0
Mozambique,MOZ,2020-02-05,0,0
Mozambique,MOZ,2020-02-06,0,0
Mozambique,MOZ,2020-02-07,0,0
Mozambique,MOZ,2020-02-08,0,0
Mozambique,MOZ,2020-02-09,0,0
Mozambique,MOZ,2020-02-10,0,0
Mozambique,MOZ,2020-02-11,0,0
Mozambique,MOZ,2020-02-12,0,0
Mozambique,MOZ,2020-02-13,0,0
Mozambique,MOZ,2020-02-14,0,0
Mozambique,MOZ,2020-02-15,0,0
Mozambique,MOZ,2020-02-16,0,0
Mozambique,MOZ,2020-02-17,0,0
Mozambique,MOZ,2020-02-18,0,0
Mozambique,MOZ,2020-02-19,0,0
Mozambique,MOZ,2020-02-20,0,0
Mozambique,MOZ,2020-02-21,0,0
Mozambique,MOZ,2020-02-22,0,0
Mozambique,MOZ,2020-02-23,0,0
Mozambique,MOZ,2020-02-24,0,0
Mozambique,MOZ,2020-02-25,0,0
Mozambique,MOZ,2020-02-26,0,0
Mozambique,MOZ,2020-02-27,0,0
Mozambique,MOZ,2020-02-28,0,0
Mozambique,MOZ,2020-02-29,0,0
Mozambique,MOZ,2020-03-01,0,0
Mozambique,MOZ,2020-03-02,0,0
Mozambique,MOZ,2020-03-03,0,0
Mozambique,MOZ,2020-03-04,0,0
Mozambique,MOZ,2020-03-05,0,0
Mozambique,MOZ,2020-03-06,0,0
Mozambique,MOZ,2020-03-07,0,0
Mozambique,MOZ,2020-03-08,0,0
Mozambique,MOZ,2020-03-09,0,0
Mozambique,MOZ,2020-03-10,0,0
Mozambique,MOZ,2020-03-11,0,0
Mozambique,MOZ,2020-03-12,0,0
Mozambique,MOZ,2020-03-13,0,0
Mozambique,MOZ,2020-03-14,0,0
Mozambique,MOZ,2020-03-15,0,0
Mozambique,MOZ,2020-03-16,0,0
Mozambique,MOZ,2020-03-17,0,0
Mozambique,MOZ,2020-03-18,0,0
Mozambique,MOZ,2020-03-19,0,0
Mozambique,MOZ,2020-03-20,0,0
Mozambique,MOZ,2020-03-21,0,0
Mozambique,MOZ,2020-03-22,1,0
Mozambique,MOZ,2020-03-23,1,0
Mozambique,MOZ,2020-03-24,3,0
Mozambique,MOZ,2020-03-25,5,0
Mozambique,MOZ,2020-03-26,7,0
Mozambique,MOZ,2020-03-27,7,0
Mozambique,MOZ,2020-03-28,8,0
Mozambique,MOZ,2020-03-29,8,0
Mozambique,MOZ,2020-03-30,8,0
Mozambique,MOZ,2020-03-31,8,0
Mozambique,MOZ,2020-04-01,10,0
Mozambique,MOZ,2020-04-02,10,0
Mozambique,MOZ,2020-04-03,10,0
Mozambique,MOZ,2020-04-04,10,0
Mozambique,MOZ,2020-04-05,10,0
Mozambique,MOZ,2020-04-06,10,0
Mozambique,MOZ,2020-04-07,10,0
Mozambique,MOZ,2020-04-08,17,0
Mozambique,MOZ,2020-04-09,17,0
Mozambique,MOZ,2020-04-10,20,0
Mozambique,MOZ,2020-04-11,20,0
Syria,SRB,2020-01-22,0,0
Syria,SRB,2020-01-23,0,0
Syria,SRB,2020-01-24,0,0
Syria,SRB,2020-01-25,0,0
Syria,SRB,2020-01-26,0,0
Syria,SRB,2020-01-27,0,0
Syria,SRB,2020-01-28,0,0
Syria,SRB,2020-01-29,0,0
Syria,SRB,2020-01-30,0,0
Syria,SRB,2020-01-31,0,0
Syria,SRB,2020-02-01,0,0
Syria,SRB,2020-02-02,0,0
Syria,SRB,2020-02-03,0,0
Syria,SRB,2020-02-04,0,0
Syria,SRB,2020-02-05,0,0
Syria,SRB,2020-02-06,0,0
Syria,SRB,2020-02-07,0,0
Syria,SRB,2020-02-08,0,0
Syria,SRB,2020-02-09,0,0
Syria,SRB,2020-02-10,0,0
Syria,SRB,2020-02-11,0,0
Syria,SRB,2020-02-12,0,0
Syria,SRB,2020-02-13,0,0
Syria,SRB,2020-02-14,0,0
Syria,SRB,2020-02-15,0,0
Syria,SRB,2020-02-16,0,0
Syria,SRB,2020-02-17,0,0
Syria,SRB,2020-02-18,0,0
Syria,SRB,2020-02-19,0,0
Syria,SRB,2020-02-20,0,0
Syria,SRB,2020-02-21,0,0
Syria,SRB,2020-02-22,0,0
Syria,SRB,2020-02-23,0,0
Syria,SRB,2020-02-24,0,0
Syria,SRB,2020-02-25,0,0
Syria,SRB,2020-02-26,0,0
Syria,SRB,2020-02-27,0,0
Syria,SRB,2020-02-28,0,0
Syria,SRB,2020-02-29,0,0
Syria,SRB,2020-03-01,0,0
Syria,SRB,2020-03-02,0,0
Syria,SRB,2020-03-03,0,0
Syria,SRB,2020-03-04,0,0
Syria,SRB,2020-03-05,0,0
Syria,SRB,2020-03-06,0,0
Syria,SRB,2020-03-07,0,0
Syria,SRB,2020-03-08,0,0
Syria,SRB,2020-03-09,0,0
Syria,SRB,2020-03-10,0,0
Syria,SRB,2020-03-11,0,0
Syria,SRB,2020-03-12,0,0
Syria,SRB,2020-03-13,0,0
Syria,SRB,2020-03-14,0,0
Syria,SRB,2020-03-15,0,0
Syria,SRB,2020-03-16,0,0
Syria,SRB,2020-03-17,0,0
Syria,SRB,2020-03-18,0,0
Syria,SRB,2020-03-19,0,0
Syria,SRB,2020-03-20,0,0
Syria,SRB,2020-03-21,0,0
Syria,SRB,2020-03-22,1,0
Syria,SRB,2020-03-23,1,0
Syria,SRB,2020-03-24,1,0
Syria,SRB,2020-03-25,5,0
Syria,SRB,2020-03-26,5,0
Syria,SRB,2020-03-27,5,0
Syria,SRB,2020-03-28,5,0
Syria,SRB,2020-03-29,9,1
Syria,SRB,2020-03-30,10,2
Syria,SRB,2020-03-31,10,2
Syria,SRB,2020-04-01,10,2
Syria,SRB,2020-04-02,16,2
Syria,SRB,2020-04-03,16,2
Syria,SRB,2020-04-04,16,2
Syria,SRB,2020-04-05,19,2
Syria,SRB,2020-04-06,19,2
Syria,SRB,2020-04-07,19,2
Syria,SRB,2020-04-08,19,2
Syria,SRB,2020-04-09,19,2
Syria,SRB,2020-04-10,19,2
Syria,SRB,2020-04-11,25,2
Timor-Leste,TLS,2020-01-22,0,0
Timor-Leste,TLS,2020-01-23,0,0
Timor-Leste,TLS,2020-01-24,0,0
Timor-Leste,TLS,2020-01-25,0,0
Timor-Leste,TLS,2020-01-26,0,0
Timor-Leste,TLS,2020-01-27,0,0
Timor-Leste,TLS,2020-01-28,0,0
Timor-Leste,TLS,2020-01-29,0,0
Timor-Leste,TLS,2020-01-30,0,0
Timor-Leste,TLS,2020-01-31,0,0
Timor-Leste,TLS,2020-02-01,0,0
Timor-Leste,TLS,2020-02-02,0,0
Timor-Leste,TLS,2020-02-03,0,0
Timor-Leste,TLS,2020-02-04,0,0
Timor-Leste,TLS,2020-02-05,0,0
Timor-Leste,TLS,2020-02-06,0,0
Timor-Leste,TLS,2020-02-07,0,0
Timor-Leste,TLS,2020-02-08,0,0
Timor-Leste,TLS,2020-02-09,0,0
Timor-Leste,TLS,2020-02-10,0,0
Timor-Leste,TLS,2020-02-11,0,0
Timor-Leste,TLS,2020-02-12,0,0
Timor-Leste,TLS,2020-02-13,0,0
Timor-Leste,TLS,2020-02-14,0,0
Timor-Leste,TLS,2020-02-15,0,0
Timor-Leste,TLS,2020-02-16,0,0
Timor-Leste,TLS,2020-02-17,0,0
Timor-Leste,TLS,2020-02-18,0,0
Timor-Leste,TLS,2020-02-19,0,0
Timor-Leste,TLS,2020-02-20,0,0
Timor-Leste,TLS,2020-02-21,0,0
Timor-Leste,TLS,2020-02-22,0,0
Timor-Leste,TLS,2020-02-23,0,0
Timor-Leste,TLS,2020-02-24,0,0
Timor-Leste,TLS,2020-02-25,0,0
Timor-Leste,TLS,2020-02-26,0,0
Timor-Leste,TLS,2020-02-27,0,0
Timor-Leste,TLS,2020-02-28,0,0
Timor-Leste,TLS,2020-02-29,0,0
Timor-Leste,TLS,2020-03-01,0,0
Timor-Leste,TLS,2020-03-02,0,0
Timor-Leste,TLS,2020-03-03,0,0
Timor-Leste,TLS,2020-03-04,0,0
Timor-Leste,TLS,2020-03-05,0,0
Timor-Leste,TLS,2020-03-06,0,0
Timor-Leste,TLS,2020-03-07,0,0
Timor-Leste,TLS,2020-03-08,0,0
Timor-Leste,TLS,2020-03-09,0,0
Timor-Leste,TLS,2020-03-10,0,0
Timor-Leste,TLS,2020-03-11,0,0
Timor-Leste,TLS,2020-03-12,0,0
Timor-Leste,TLS,2020-03-13,0,0
Timor-Leste,TLS,2020-03-14,0,0
Timor-Leste,TLS,2020-03-15,0,0
Timor-Leste,TLS,2020-03-16,0,0
Timor-Leste,TLS,2020-03-17,0,0
Timor-Leste,TLS,2020-03-18,0,0
Timor-Leste,TLS,2020-03-19,0,0
Timor-Leste,TLS,2020-03-20,0,0
Timor-Leste,TLS,2020-03-21,0,0
Timor-Leste,TLS,2020-03-22,1,0
Timor-Leste,TLS,2020-03-23,1,0
Timor-Leste,TLS,2020-03-24,1,0
Timor-Leste,TLS,2020-03-25,1,0
Timor-Leste,TLS,2020-03-26,1,0
Timor-Leste,TLS,2020-03-27,1,0
Timor-Leste,TLS,2020-03-28,1,0
Timor-Leste,TLS,2020-03-29,1,0
Timor-Leste,TLS,2020-03-30,1,0
Timor-Leste,TLS,2020-03-31,1,0
Timor-Leste,TLS,2020-04-01,1,0
Timor-Leste,TLS,2020-04-02,1,0
Timor-Leste,TLS,2020-04-03,1,0
Timor-Leste,TLS,2020-04-04,1,0
Timor-Leste,TLS,2020-04-05,1,0
Timor-Leste,TLS,2020-04-06,1,0
Timor-Leste,TLS,2020-04-07,1,0
Timor-Leste,TLS,2020-04-08,1,0
Timor-Leste,TLS,2020-04-09,1,0
Timor-Leste,TLS,2020-04-10,2,0
Timor-Leste,TLS,2020-04-11,2,0
Belize,BLZ,2020-01-22,0,0
Belize,BLZ,2020-01-23,0,0
Belize,BLZ,2020-01-24,0,0
Belize,BLZ,2020-01-25,0,0
Belize,BLZ,2020-01-26,0,0
Belize,BLZ,2020-01-27,0,0
Belize,BLZ,2020-01-28,0,0
Belize,BLZ,2020-01-29,0,0
Belize,BLZ,2020-01-30,0,0
Belize,BLZ,2020-01-31,0,0
Belize,BLZ,2020-02-01,0,0
Belize,BLZ,2020-02-02,0,0
Belize,BLZ,2020-02-03,0,0
Belize,BLZ,2020-02-04,0,0
Belize,BLZ,2020-02-05,0,0
Belize,BLZ,2020-02-06,0,0
Belize,BLZ,2020-02-07,0,0
Belize,BLZ,2020-02-08,0,0
Belize,BLZ,2020-02-09,0,0
Belize,BLZ,2020-02-10,0,0
Belize,BLZ,2020-02-11,0,0
Belize,BLZ,2020-02-12,0,0
Belize,BLZ,2020-02-13,0,0
Belize,BLZ,2020-02-14,0,0
Belize,BLZ,2020-02-15,0,0
Belize,BLZ,2020-02-16,0,0
Belize,BLZ,2020-02-17,0,0
Belize,BLZ,2020-02-18,0,0
Belize,BLZ,2020-02-19,0,0
Belize,BLZ,2020-02-20,0,0
Belize,BLZ,2020-02-21,0,0
Belize,BLZ,2020-02-22,0,0
Belize,BLZ,2020-02-23,0,0
Belize,BLZ,2020-02-24,0,0
